name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Giannelli_Imbula,41,0,0,1,39,5,0,23,0,1399,0,77,0,0,6,0,0,0,5,0,3,0,5,1,1,0,1,1503,0
Glenn_Whelan,58,0,0,3,51,0,0,23,0,1394,2,90,0,0,6,0,0,0,7,0,3,0,0,0,1,0,1,1620,0
Glen_Johnson,0,0,0,0,0,0,0,23,0,1390,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,1,15,0
Gnegneri Yaya_Tour�,0,0,0,0,0,0,0,29,0,1296,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,3,239,0
Granit_Xhaka,71,0,0,6,62,1,0,28,0,1089,1,90,0,0,18,0,0,0,5,0,3,0,1,0,0,3,1,8586,0
Grant_Leadbitter,0,0,0,0,0,0,0,30,0,1349,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,16,0
Greg_Luer,0,0,0,0,0,0,0,24,0,1583,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,1,0,704,0
Greg_Olley,0,0,0,0,0,0,0,24,0,1579,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,1,0,99,0
Guillermo_Varela,0,0,0,0,0,0,0,24,0,1311,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,6,0
Gylfi_Sigurdsson,12,0,0,1,8,1,0,25,0,1433,0,58,0,0,8,0,0,0,4,0,3,0,1,1,2,1,2,2826,0
G�khan_Inler,0,0,0,0,0,0,0,25,0,1245,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,1,2,2297,0
G�khan_T�re,9,0,0,0,6,0,0,29,0,1532,2,45,1,2,10,0,0,0,2,0,3,0,1,0,0,1,3,5958,0
Harrison_Reed,0,0,0,0,0,0,0,26,0,1372,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,98,0
Harry_Arter,37,0,0,4,32,0,0,22,0,1102,1,90,0,0,5,0,0,0,5,0,3,0,0,0,0,1,1,345,0
Harry_Kane,19,0,0,1,6,0,0,27,1,1468,0,82,0,0,9,0,0,0,2,0,3,0,3,0,0,1,1,6334,0
Harry_Maguire,2,0,0,1,1,0,0,24,0,1218,0,8,0,0,11,0,0,0,0,0,3,0,0,0,0,1,0,46,0
Harry_Winks,0,0,0,0,0,0,0,27,0,1578,0,1,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,104,0
Henrikh_Mkhitaryan,25,0,0,0,23,2,0,24,0,1333,1,31,0,0,7,0,0,0,3,0,3,0,3,0,1,1,0,1013,0
Heung-Min_Son,0,0,0,0,0,0,0,27,0,1467,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,31,0
Heurelho_Gomes,31,0,0,1,13,0,0,28,0,1472,0,90,0,0,1,0,0,0,9,0,3,4,0,0,0,3,1,1144,0
Hiram_Boateng,0,0,0,0,0,0,0,22,0,1608,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0,0
Hugo_Lloris,0,0,0,0,0,0,0,27,0,1445,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,342,0
H�vard_Nordtveit,0,0,0,0,0,0,0,29,0,1530,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,3,342,0
H�ctor_Beller�n,42,0,0,4,35,3,0,28,1,1071,1,90,0,1,18,0,0,0,4,0,3,0,3,1,0,3,1,23529,0
Ibrahim_Afellay,0,0,0,0,0,0,0,23,0,1397,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,1,18,0
Idrissa_Gueye,67,0,0,2,61,2,0,23,2,1553,2,90,0,0,14,0,0,0,9,0,3,0,1,0,0,0,1,1137,0
Ikechi_Anya,0,0,0,0,0,0,0,28,0,1484,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,1,150,0
Ilkay_G�ndogan,0,0,0,0,0,0,0,29,0,1301,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,3,885,0
Isaac_Success,8,0,0,0,8,0,0,28,0,1489,1,14,0,1,1,0,0,0,0,0,3,0,0,0,0,3,1,56,0
Jack_Butland,0,0,0,0,0,0,0,23,0,1381,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,1,604,0
Jack_Cork,50,0,0,11,36,0,0,25,1,1432,1,85,0,0,8,0,0,0,5,0,3,0,2,0,0,1,2,200,0
Jack_Rodwell,33,0,0,7,25,1,0,26,0,1415,0,90,0,0,13,0,0,0,10,0,3,0,0,1,1,1,1,19095,1
Jack_Rose,0,0,0,0,0,0,0,30,0,1613,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Jack_Stephens,0,0,0,0,0,0,0,26,0,1569,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,432,0
Jack_Wilshere,8,0,0,1,6,0,0,28,2,1082,0,21,0,0,18,0,0,0,1,0,3,0,0,0,0,3,1,1195,1
Jake_Livermore,44,0,0,8,38,0,0,24,0,1222,0,90,0,0,11,0,0,0,2,0,3,0,0,0,0,1,0,592,0
Jakob_Haugaard,0,0,0,0,0,0,0,23,0,1382,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,1,30,0
James_Chester,0,0,0,0,0,0,0,30,0,1502,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,11,0
James_Collins,31,0,0,10,20,0,0,29,0,1517,0,90,1,0,10,0,0,0,4,0,3,0,0,3,0,1,3,99821,0
James_McArthur,27,0,0,5,22,1,0,22,1,1179,0,65,0,0,2,0,0,0,3,0,3,0,3,1,1,1,1,46,0
James_McCarthy,0,0,0,0,0,0,0,23,0,1201,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,1,465,0
James_McClean,19,0,0,0,12,2,0,30,0,1509,1,63,0,1,12,0,0,0,3,0,3,0,3,3,0,0,0,1027,0
James_Milner,55,0,0,7,42,0,0,27,0,1273,2,90,0,0,17,0,0,0,8,0,3,0,1,2,0,1,1,1073,0
James_Morrison,0,0,0,0,0,0,0,30,0,1506,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,140,0
James_Tarkowski,14,0,0,0,11,0,0,21,1,1124,0,19,0,0,4,0,0,0,2,0,3,0,0,0,1,0,3,1493,1
James_Tomkins,0,0,0,0,0,0,0,22,0,1168,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,162,0
James_Ward-Prowse,6,0,0,1,6,0,0,26,0,1371,1,9,0,0,15,0,0,0,1,0,3,0,0,0,0,1,1,202,0
James_Wilson,0,0,0,0,0,0,0,24,0,1335,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,61,0
Jamie_Vardy,16,0,0,1,11,2,0,25,2,1249,0,90,0,0,16,0,0,0,1,0,3,0,4,2,1,1,2,8175,0
Jan_Kirchhoff,0,0,0,0,0,0,0,26,0,1412,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,23,0
Jan_Vertonghen,52,0,0,8,37,0,0,27,2,1450,0,90,0,0,9,0,0,0,2,0,3,0,0,1,0,1,1,9525,1
Jarrod_Bowen,0,0,0,0,0,0,0,24,0,1581,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,1,0,794,0
Jason_Denayer,0,0,0,0,0,0,0,29,0,1541,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,3,43,0
Jason_Puncheon,61,0,0,4,53,5,0,22,0,1175,6,90,0,2,2,0,0,0,4,0,3,0,1,3,2,1,1,4490,0
Javier_Manquillo,29,0,0,3,18,0,0,26,1,1603,0,90,0,1,13,0,0,0,3,0,3,0,2,0,0,1,1,156,0
Jay_Fulton,0,0,0,0,0,0,0,25,0,1436,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,2,46,0
Jay_Rodriguez,4,0,0,0,4,0,0,26,1,1376,0,17,0,0,15,0,0,0,1,0,3,0,1,0,0,1,1,234,0
Jefferson_Montero,8,0,0,1,2,6,0,25,0,1438,1,32,0,0,8,0,0,0,2,0,3,0,2,1,0,1,2,404,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,25,0,1234,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,1,2,56,0
Jeremain_Lens,2,0,0,1,1,0,0,26,0,1416,0,24,0,0,13,0,0,0,0,0,3,0,0,1,0,1,1,65,0
Jermain_Defoe,10,0,0,3,7,1,0,26,1,1420,0,90,0,0,13,0,0,0,2,0,3,0,3,0,0,1,1,26844,0
Jerome_Sinclair,0,0,0,0,0,0,0,28,0,1493,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,1,681,0
Jesse_Lingard,0,0,0,0,0,0,0,24,0,1331,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,550,0
Jes�s_Navas,0,0,0,0,0,0,0,29,0,1297,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,3,5465,0
Joel_Asoro,0,0,0,0,0,0,0,26,0,1586,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,128,0
Joel_Campbell,0,0,0,0,0,0,0,28,0,1088,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,1,64,0
Joel_Matip,37,0,0,13,29,0,0,27,1,1264,0,90,0,0,17,0,0,0,6,0,3,0,0,0,1,1,1,675,1
Joel_Robles,0,0,0,0,0,0,0,23,0,1188,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,1,121,0
Joel_Ward,42,0,1,4,38,0,0,22,3,1170,0,87,0,1,2,0,0,0,4,0,3,0,0,1,0,1,1,1660,0
Joe_Allen,49,0,0,1,37,2,0,23,1,1267,0,90,0,0,6,0,0,0,7,0,3,0,2,1,0,0,1,3080,0
Joe_Hart,0,0,0,0,0,0,0,29,0,1283,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,3,711,0
Joe_Ledley,0,0,0,0,0,0,0,22,0,1178,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,651,0
Johann Berg_Gudmundsson,16,0,0,0,10,0,0,21,0,1538,3,34,0,2,4,0,0,0,1,0,3,0,1,1,0,0,3,74,0
John Obi_Mikel,0,0,0,0,0,0,0,21,0,1154,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,487,0
John_O'Shea,0,0,0,0,0,0,0,26,0,1407,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,313,0
John_Stones,47,0,0,4,45,1,0,29,0,1193,0,58,0,0,20,0,0,0,4,0,3,0,0,0,0,1,3,47565,0
John_Terry,65,0,1,4,59,0,0,21,1,1140,0,90,0,0,3,0,0,0,2,0,3,0,0,0,1,0,3,16123,0
Jonas_Olsson,0,0,0,0,0,0,0,30,0,1497,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,4298,0
Jonathan_Calleri,6,0,0,0,4,1,0,29,0,1591,0,13,1,0,10,0,0,0,0,0,3,0,0,0,0,1,3,613,0
Jonathan_Leko,0,0,0,0,0,0,0,30,0,1510,0,8,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,1353,0
Jonathan_Walters,4,0,0,0,2,1,0,23,1,1395,0,26,0,0,6,0,0,0,0,0,3,0,2,0,0,0,1,138,0
Jonathan_Williams,0,0,0,0,0,0,0,22,0,1181,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,24,0
Jonny_Evans,53,0,0,4,43,2,0,30,2,1496,1,90,0,0,12,0,0,0,10,0,3,0,0,2,1,0,0,5671,0
Jon_Flanagan,0,0,0,0,0,0,0,21,0,1259,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3,303,0
Jordan_Henderson,53,0,0,3,39,1,0,27,4,1266,0,90,0,0,17,0,0,0,9,0,3,0,0,2,0,1,1,1521,1
Jordan_Pickford,32,0,0,3,7,0,0,26,0,1405,0,90,0,0,13,0,0,0,8,0,3,6,0,0,0,1,1,5440,0
Jordan_Rhodes,0,0,0,0,0,0,0,30,0,1357,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,309,0
Jordi_Amat,37,0,0,6,29,2,0,25,1,1427,0,90,0,0,8,1,0,0,7,0,3,0,0,0,0,1,2,82216,0
Jordon_Ibe,19,0,0,2,13,1,0,22,0,1111,1,58,0,0,5,0,0,0,1,0,3,0,4,1,1,1,1,9764,0
Jordon_Mutch,0,0,0,0,0,0,0,22,0,1180,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,199,0
Jordy_Clasie,0,0,0,0,0,0,0,26,0,1374,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,524,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,29,0,1563,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,3,78,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,23,0,1403,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,1,217,0
Joseph_Gomez,0,0,0,0,0,0,0,27,0,1260,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,19,0
Jose_Fonte,50,0,0,12,42,0,0,26,2,1362,0,90,0,0,15,1,0,0,6,0,3,0,0,0,1,1,1,2388,0
Joshua_King,27,1,0,3,22,1,0,22,2,1113,2,90,0,0,5,0,0,0,8,0,3,0,3,1,0,1,1,2176,0
Joshua_Onomah,6,0,0,0,4,1,0,27,0,1464,0,8,1,0,9,0,0,0,0,0,3,0,2,0,0,1,1,82,0
Josh_Clackstone,0,0,0,0,0,0,0,24,0,1580,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,1,0,443,0
Josh_Cullen,0,0,0,0,0,0,0,29,0,1528,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,3,183,0
Josh_Robson,0,0,0,0,0,0,0,26,0,1597,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,172,0
Josh_Tymon,0,0,0,0,0,0,0,24,0,1584,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,1,0,335,0
Jos�_Holebas,35,0,0,2,27,2,0,28,3,1476,1,90,0,1,1,0,0,0,7,0,3,0,2,0,1,3,1,634,1
Juan Carlos_Paredes,0,0,0,0,0,0,0,28,0,1475,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,1,4432,0
Juan_Cuadrado,0,0,0,0,0,0,0,21,0,1150,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,201,0
Juan_Mata,41,0,0,0,36,1,0,24,0,1321,0,70,1,0,7,0,0,0,9,0,3,0,2,1,0,1,0,17897,0
Juan_Zu�iga,0,0,0,0,0,0,0,28,0,1544,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,1,388,0
Julian_Speroni,0,0,0,0,0,0,0,22,0,1164,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,184,0
Julien_de Sart,0,0,0,0,0,0,0,30,0,1353,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,440,0
Julien_Ngoy,0,0,0,0,0,0,0,23,0,1609,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,1,0,0
Junior_Stanislas,0,0,0,0,0,0,0,22,0,1107,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,1,33,0
J�r�my_Pied,0,0,0,0,0,0,0,26,0,1557,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,24,0
Kane_Wilson,0,0,0,0,0,0,0,30,0,1575,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,1016,0
Kasper_Schmeichel,25,0,0,1,9,0,0,25,0,1230,0,56,0,0,16,0,0,0,3,0,3,2,0,1,0,1,2,38840,0
Kelechi_Iheanacho,0,0,0,0,0,0,0,29,0,1306,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,3,4750,0
Keshi_Anderson,0,0,0,0,0,0,0,22,0,1574,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,714,0
Kevin_De Bruyne,59,2,0,1,49,2,0,29,1,1300,4,90,0,3,20,0,0,0,2,0,3,0,1,0,1,1,3,10864,0
Kevin_Mirallas,24,0,0,0,21,0,0,23,0,1198,2,69,2,1,14,0,0,0,4,0,3,0,4,0,2,0,1,106710,0
Kevin_Stewart,0,0,0,0,0,0,0,27,0,1263,0,1,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,199,0
Kevin_Wimmer,0,0,0,0,0,0,0,27,0,1453,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,31,0
Kieran_Gibbs,8,0,0,1,8,1,0,28,0,1072,0,17,0,0,18,0,0,0,0,0,3,0,0,0,0,3,1,382,0
Kieran_Trippier,0,0,0,0,0,0,0,27,0,1452,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,64,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,25,0,1422,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,2,1109,0
Kurt_Zouma,0,0,0,0,0,0,0,21,0,1144,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,91,0
Kyle_Naughton,47,0,0,12,37,0,0,25,1,1423,0,90,0,0,8,0,0,0,6,0,3,0,2,2,0,1,2,3800,0
Kyle_Walker,6,0,0,2,5,0,0,27,0,1449,0,27,0,0,9,0,0,0,4,0,3,0,2,0,0,1,1,75995,0
Lamine_Kon�,27,0,1,11,20,0,0,26,0,1411,0,90,0,0,13,0,0,0,7,0,3,0,0,0,1,1,1,367,0
Laurent_Koscielny,43,0,0,16,36,0,0,28,0,1068,0,90,0,0,18,0,0,0,3,0,3,0,0,1,0,3,1,13818,0
Lazar_Markovic,0,0,0,0,0,0,0,27,0,1271,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,67,0
Lee_Cattermole,0,0,0,0,0,0,0,26,0,1413,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,29,0
Leighton_Baines,33,0,1,5,31,1,0,23,2,1190,1,90,0,1,14,0,1,0,5,0,3,0,2,0,0,0,1,12095,0
Leiva_Lucas,0,0,0,0,0,0,0,27,0,1265,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,264,0
Leonardo_Ulloa,11,0,0,1,10,0,0,25,0,1250,0,11,0,0,16,0,0,0,0,0,3,0,1,0,0,1,2,410,0
Leon_Britton,0,0,0,0,0,0,0,25,0,1435,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,2,77,0
Leroy_Fer,43,0,0,3,31,1,0,25,2,1440,1,90,0,0,8,0,0,0,6,0,3,0,2,0,2,1,2,83353,1
Leroy_San�,0,0,0,0,0,0,0,29,0,1554,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,3,125,0
Lewis_Cook,0,0,0,0,0,0,0,22,0,1112,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,1,789,0
Lewis_Grabban,7,0,0,0,5,0,0,22,0,1116,0,20,0,0,5,0,0,0,3,0,3,0,2,0,0,1,1,10711,0
Loris_Karius,0,0,0,0,0,0,0,27,0,1254,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,164,0
Lo�c_Remy,0,0,0,0,0,0,0,22,0,1614,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,1014,0
Luis_Hern�ndez,0,0,0,0,0,0,0,25,0,1240,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,1,2,528,0
Lukasz_Fabianski,26,0,0,1,15,0,0,25,0,1421,0,90,0,0,8,0,0,1,8,0,3,4,0,0,0,1,2,3460,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,21,0,1134,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3,1785,0
Luke_McGee,0,0,0,0,0,0,0,27,0,1594,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,1189,0
Luke_Shaw,68,0,0,5,64,1,0,24,0,1312,3,90,0,2,7,0,0,0,6,0,3,0,2,0,0,1,0,174878,0
Lynden_Gooch,8,0,0,1,5,1,0,26,1,1585,0,76,0,0,13,0,0,0,3,0,3,0,3,3,0,1,1,853,0
Lys_Mousset,0,0,0,0,0,0,0,22,0,1118,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,1,70,0
Maarten_Stekelenburg,26,0,0,2,16,0,0,23,0,1189,0,90,0,0,14,0,0,0,11,0,3,1,0,0,0,0,1,9005,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,26,0,1612,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,0,0
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,28,0,1492,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,1,42,0
Mamadou_Sakho,0,0,0,0,0,0,0,27,0,1255,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,39,0
Mame Biram_Diouf,15,0,0,2,10,1,0,23,1,1402,0,77,0,0,6,0,0,0,4,0,3,0,0,0,0,0,1,1748,0
Manuel_Agudo Dur�n,32,1,0,0,28,3,0,29,1,1302,3,74,0,0,20,0,0,0,4,0,3,0,2,0,1,1,3,127702,0
Manuel_Lanzini,7,0,0,2,5,1,0,29,1,1527,1,31,0,0,10,0,0,0,1,0,3,0,2,0,0,1,3,192,0
Marcin_Wasilewski,0,0,0,0,0,0,0,25,0,1235,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,1,2,1331,0
Marcos_Rojo,0,0,0,0,0,0,0,24,0,1313,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,83,0
Marco_Van Ginkel,0,0,0,0,0,0,0,21,0,1158,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,35,0
Marcus_Rashford,9,0,0,0,8,1,0,24,0,1336,1,20,0,0,7,0,0,0,0,0,3,0,1,0,1,1,0,735,1
Marc_Albrighton,20,0,0,1,14,1,0,25,0,1242,3,74,1,3,16,0,0,0,6,0,3,0,3,0,0,1,2,1811,0
Marc_Muniesa,0,0,0,0,0,0,0,23,0,1387,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,1,85,0
Marc_Pugh,0,0,0,0,0,0,0,22,0,1103,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,1,37,0
Marc_Wilson,0,0,0,0,0,0,0,22,0,1384,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,1,3290,0
Mario_Balotelli,0,0,0,0,0,0,0,27,0,1280,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,452,0
Mario_Su�rez,0,0,0,0,0,0,0,28,0,1488,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,1,23,0
Marko_Arnautovic,27,0,0,4,22,1,0,23,1,1396,0,90,1,0,6,0,0,0,10,0,3,0,4,3,1,0,1,2773,0
Marko_Grujic,0,0,0,0,0,0,0,27,0,1540,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,928,0
Mark_Noble,35,0,0,0,27,1,0,29,0,1523,1,90,0,0,10,0,0,0,5,0,3,0,0,0,2,1,3,2790,1
Marouane_Fellaini,94,0,0,7,83,0,0,24,2,1322,2,90,0,0,7,0,0,0,8,0,3,0,0,1,0,1,0,4803,1
Marten_de Roon,0,0,0,0,0,0,0,30,0,1355,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,392,0
Martin_Kelly,6,0,0,0,6,0,0,22,0,1171,0,3,0,0,2,0,0,0,1,0,3,0,0,0,0,1,1,204,0
Marvin_Emnes,0,0,0,0,0,0,0,25,0,1443,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,2,1236,0
Mason_Holgate,38,1,0,5,31,2,0,23,0,1560,1,90,0,0,14,0,0,0,2,0,3,0,2,2,0,0,1,66110,0
Matej_Vydra,0,0,0,0,0,0,0,28,0,1548,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,1,2067,0
Mathieu_Debuchy,0,0,0,0,0,0,0,28,0,1073,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,1,182,0
Matteo_Darmian,0,0,0,0,0,0,0,24,0,1316,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,90,0
Matthew_Lowton,29,0,0,10,25,1,0,21,1,1120,0,90,0,0,4,0,0,0,6,0,3,0,1,2,0,0,3,4497,0
Matthew_Pennington,0,0,0,0,0,0,0,23,0,1196,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,1,104,0
Matt_Miazga,0,0,0,0,0,0,0,21,0,1146,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,106,0
Matt_Phillips,14,0,0,1,7,3,0,30,0,1511,3,90,0,0,12,0,0,0,6,0,3,0,5,0,0,0,0,655,0
Matt_Targett,40,0,0,5,29,1,0,26,1,1364,0,90,0,1,15,0,0,0,4,0,3,0,0,2,1,1,1,6916,0
Max_Gradel,0,0,0,0,0,0,0,22,0,1109,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,1,313,0
Maya_Yoshida,0,0,0,0,0,0,0,26,0,1363,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,319,0
Memphis_Depay,0,0,0,0,0,0,0,24,0,1323,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,104,0
Mesut_�zil,37,0,0,1,30,0,0,28,0,1079,1,69,0,0,18,0,0,0,1,0,3,0,3,0,0,3,1,31359,0
Michael_Carrick,0,0,0,0,0,0,0,24,0,1324,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,3695,0
Michael_Dawson,0,0,0,0,0,0,0,24,0,1215,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,1,0,27,0
Michael_Keane,37,0,0,11,30,0,1,21,1,1123,0,90,0,0,4,0,0,0,8,0,3,0,0,3,0,0,3,1763,1
Michael_Kightly,0,0,0,0,0,0,0,21,0,1131,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3,348,0
Michail_Antonio,27,0,0,3,16,2,0,29,1,1529,0,90,0,0,10,0,0,0,3,0,3,0,5,1,0,1,3,22855,0
Michel_Vorm,42,0,0,2,26,0,0,27,0,1446,0,90,0,0,9,0,0,0,12,0,3,2,0,1,0,1,1,4440,0
Michy_Batshuayi,5,0,0,0,4,1,0,21,0,1161,0,11,0,0,3,0,0,0,1,0,3,0,1,0,1,0,3,20699,0
Miguel_Britos,0,0,0,0,0,0,0,28,0,1478,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,1,116,0
Mike_van der Hoorn,0,0,0,0,0,0,0,25,0,1431,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,2,110,0
Mile_Jedinak,0,0,0,0,0,0,0,22,0,1177,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,39,0
Modou_Barrow,19,1,0,0,15,3,0,25,1,1444,2,90,0,1,8,0,0,0,2,0,3,0,1,2,1,1,2,1444,0
Mohamed_Diam�,0,0,0,0,0,0,0,24,0,1224,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,1,0,8,0
Mohamed_Elneny,20,0,0,0,17,0,0,28,0,1087,0,21,0,0,18,0,0,0,0,0,3,0,0,3,0,3,1,1114,0
Morgan_Schneiderlin,0,0,0,0,0,0,0,24,0,1329,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,213,0
Moses_Odubajo,0,0,0,0,0,0,0,24,0,1216,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,1,0,8,0
Mousa_Demb�l�,0,0,0,0,0,0,0,27,0,1456,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,314,0
